STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
       4177;2017011919;    3;  -2.9;  67.0;eor
       4177;2017011920;    3;  -4.0;  72.0;eor
       4177;2017011921;    3;  -5.3;  76.0;eor
       4177;2017011922;    3;  -5.3;  76.0;eor
       4177;2017011923;    3;  -5.1;  76.0;eor
       4177;2017012000;    3;  -5.2;  76.0;eor
       4177;2017012001;    3;  -5.5;  77.0;eor
       4177;2017012002;    3;  -5.8;  77.0;eor
       4177;2017012003;    3;  -5.6;  75.0;eor
       4177;2017012004;    3;  -5.8;  74.0;eor
       4177;2017012005;    3;  -6.0;  75.0;eor
       4177;2017012006;    3;  -5.9;  72.0;eor
       4177;2017012007;    3;  -6.2;  72.0;eor
       4177;2017012008;    3;  -6.0;  72.0;eor
       4177;2017012009;    3;  -4.7;  66.0;eor
       4177;2017012010;    3;  -3.3;  60.0;eor
       4177;2017012011;    3;  -1.5;  57.0;eor
       4177;2017012012;    3;   0.4;  54.0;eor
       4177;2017012013;    3;   0.9;  52.0;eor
       4177;2017012014;    3;   1.4;  52.0;eor
       4177;2017012015;    3;   0.8;  52.0;eor
       4177;2017012016;    3;   0.0;  50.0;eor
       4177;2017012017;    3;  -0.9;  53.0;eor
       4177;2017012018;    3;  -2.5;  60.0;eor
       4177;2017012019;    3;  -2.5;  58.0;eor
       4177;2017012020;    3;  -2.8;  58.0;eor
       4177;2017012021;    3;  -3.0;  61.0;eor
       4177;2017012022;    3;  -5.1;  75.0;eor
       4177;2017012023;    3;  -4.8;  73.0;eor
       4177;2017012100;    3;  -7.5;  86.0;eor
       4177;2017012101;    3;  -8.1;  89.0;eor
       4177;2017012102;    3;  -8.9;  91.0;eor
       4177;2017012103;    3;  -9.9;  93.0;eor
       4177;2017012104;    3;  -9.9;  98.0;eor
       4177;2017012105;    3; -10.4;  93.0;eor
       4177;2017012106;    3; -10.4;  92.0;eor
       4177;2017012107;    3; -10.9;  90.0;eor
       4177;2017012108;    3; -10.5;  91.0;eor
       4177;2017012109;    3;  -6.9;  85.0;eor
       4177;2017012110;    3;  -4.4;  82.0;eor
       4177;2017012111;    3;  -2.9;  70.0;eor
       4177;2017012112;    3;  -2.0;  65.0;eor
       4177;2017012113;    3;  -1.0;  61.0;eor
       4177;2017012114;    3;  -0.3;  58.0;eor
       4177;2017012115;    3;   0.2;  57.0;eor
       4177;2017012116;    3;  -0.5;  63.0;eor
       4177;2017012117;    3;  -1.6;  70.0;eor
       4177;2017012118;    3;  -2.3;  72.0;eor
       4177;2017012119;    3;  -4.3;  81.0;eor
       4177;2017012120;    3;  -5.6;  84.0;eor
       4177;2017012121;    3;  -7.2;  89.0;eor
       4177;2017012122;    3;  -8.2;  91.0;eor
       4177;2017012123;    3;  -9.0;  94.0;eor
       4177;2017012200;    3;  -9.5;  94.0;eor
       4177;2017012201;    3; -10.2;  92.0;eor
       4177;2017012202;    3; -10.3;  96.0;eor
       4177;2017012203;    3; -10.9;  92.0;eor
       4177;2017012204;    3; -11.2;  91.0;eor
       4177;2017012205;    3; -11.7;  91.0;eor
       4177;2017012206;    3; -11.9;  90.0;eor
       4177;2017012207;    3; -11.7;  90.0;eor
       4177;2017012208;    3; -11.5;  91.0;eor
       4177;2017012209;    3;  -7.3;  87.0;eor
       4177;2017012210;    3;  -5.9;  80.0;eor
       4177;2017012211;    3;  -4.6;  76.0;eor
       4177;2017012212;    3;  -3.2;  70.0;eor
       4177;2017012213;    3;  -2.0;  66.0;eor
       4177;2017012214;    3;  -1.2;  65.0;eor
       4177;2017012215;    3;  -0.7;  64.0;eor
       4177;2017012216;    3;  -1.6;  69.0;eor
       4177;2017012217;    3;  -3.7;  79.0;eor
       4177;2017012218;    3;  -5.7;  89.0;eor
       4177;2017012219;    3;  -6.2;  94.0;eor
       4177;2017012220;    3;  -6.8;  98.0;eor
       4177;2017012221;    3;  -6.9;  98.0;eor
       4177;2017012222;    3;  -6.8;  97.0;eor
       4177;2017012223;    3;  -6.6;  97.0;eor
       4177;2017012300;    3;  -6.7;  97.0;eor
       4177;2017012301;    3;  -6.8;  97.0;eor
       4177;2017012302;    3;  -6.5;  97.0;eor
       4177;2017012303;    3;  -6.5;  97.0;eor
       4177;2017012304;    3;  -6.6;  96.0;eor
       4177;2017012305;    3;  -7.0;  97.0;eor
       4177;2017012306;    3;  -7.0;  97.0;eor
       4177;2017012307;    3;  -7.1;  97.0;eor
       4177;2017012308;    3;  -7.1;  97.0;eor
       4177;2017012309;    3;  -7.1;  96.0;eor
       4177;2017012310;    3;  -6.9;  95.0;eor
       4177;2017012311;    3;  -6.2;  97.0;eor
       4177;2017012312;    3;  -5.6;  96.0;eor
       4177;2017012313;    3;  -5.0;  95.0;eor
       4177;2017012314;    3;  -5.3;  95.0;eor
       4177;2017012315;    3;  -5.4;  94.0;eor
       4177;2017012316;    3;  -5.5;  96.0;eor
       4177;2017012317;    3;  -5.4;  96.0;eor
       4177;2017012318;    3;  -5.4;  96.0;eor
       4177;2017012319;    3;  -5.2;  96.0;eor
       4177;2017012320;    3;  -5.2;  96.0;eor
       4177;2017012321;    3;  -5.2;  97.0;eor
       4177;2017012322;    3;  -5.0;  97.0;eor
       4177;2017012323;    3;  -5.0;  96.0;eor
       4177;2017012400;    3;  -4.7;  95.0;eor
       4177;2017012401;    3;  -4.7;  96.0;eor
       4177;2017012402;    3;  -4.4;  95.0;eor
       4177;2017012403;    3;  -4.5;  95.0;eor
       4177;2017012404;    3;  -4.7;  96.0;eor
       4177;2017012405;    3;  -4.8;  95.0;eor
       4177;2017012406;    3;  -4.5;  97.0;eor
       4177;2017012407;    3;  -4.3;  96.0;eor
       4177;2017012408;    3;  -4.4;  97.0;eor
       4177;2017012409;    3;  -4.2;  97.0;eor
       4177;2017012410;    3;  -3.8;  96.0;eor
       4177;2017012411;    3;  -3.5;  96.0;eor
       4177;2017012412;    3;  -3.5;  92.0;eor
       4177;2017012413;    3;  -3.5;  89.0;eor
       4177;2017012414;    3;  -3.5;  91.0;eor
       4177;2017012415;    3;  -3.4;  85.0;eor
       4177;2017012416;    3;  -3.4;  84.0;eor
       4177;2017012417;    3;  -3.4;  82.0;eor
       4177;2017012418;    3;  -3.5;  83.0;eor
       4177;2017012419;    3;  -3.7;  83.0;eor
       4177;2017012420;    3;  -3.9;  83.0;eor
       4177;2017012421;    3;  -4.4;  83.0;eor
       4177;2017012422;    3;  -4.6;  82.0;eor
       4177;2017012423;    3;  -5.2;  84.0;eor
       4177;2017012500;    3;  -5.8;  85.0;eor
       4177;2017012501;    3;  -6.1;  87.0;eor
       4177;2017012502;    3;  -6.4;  87.0;eor
       4177;2017012503;    3;  -6.5;  86.0;eor
       4177;2017012504;    3;  -6.5;  85.0;eor
       4177;2017012505;    3;  -6.6;  82.0;eor
       4177;2017012506;    3;  -6.7;  81.0;eor
       4177;2017012507;    3;  -6.8;  80.0;eor
       4177;2017012508;    3;  -6.6;  79.0;eor
       4177;2017012509;    3;  -6.3;  77.0;eor
       4177;2017012510;    3;  -5.8;  77.0;eor
       4177;2017012511;    3;  -5.4;  75.0;eor
       4177;2017012512;    3;  -5.1;  73.0;eor
       4177;2017012513;    3;  -4.7;  73.0;eor
       4177;2017012514;    3;  -4.2;  75.0;eor
       4177;2017012515;    3;  -4.0;  74.0;eor
       4177;2017012516;    3;  -3.8;  72.0;eor
       4177;2017012517;    3;  -3.5;  72.0;eor
       4177;2017012518;    3;  -3.2;  75.0;eor
