STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
       4177;2020011011;    3;  11.0;  66.0;eor
       4177;2020011012;    3;  10.9;  69.0;eor
       4177;2020011013;    3;  10.8;  72.0;eor
       4177;2020011014;    3;   9.9;  79.0;eor
       4177;2020011015;    3;  10.1;  77.0;eor
       4177;2020011016;    3;   8.9;  90.0;eor
       4177;2020011017;    3;   9.0;  90.0;eor
       4177;2020011018;    3;   8.6;  79.0;eor
       4177;2020011019;    3;   8.0;  79.0;eor
       4177;2020011020;    3;   7.9;  77.0;eor
       4177;2020011021;    3;   7.6;  79.0;eor
       4177;2020011022;    3;   7.2;  82.0;eor
       4177;2020011023;    3;   7.1;  83.0;eor
       4177;2020011100;    3;   6.7;  86.0;eor
       4177;2020011101;    3;   6.7;  86.0;eor
       4177;2020011102;    3;   6.6;  80.0;eor
       4177;2020011103;    3;   6.0;  86.0;eor
       4177;2020011104;    3;   5.8;  92.0;eor
       4177;2020011105;    3;   5.8;  90.0;eor
       4177;2020011106;    3;   5.7;  85.0;eor
       4177;2020011107;    3;   4.9;  90.0;eor
       4177;2020011108;    3;   5.0;  84.0;eor
       4177;2020011109;    3;   5.6;  82.0;eor
       4177;2020011110;    3;   6.4;  78.0;eor
       4177;2020011111;    3;   7.0;  71.0;eor
       4177;2020011112;    3;   7.5;  63.0;eor
       4177;2020011113;    3;   7.5;  54.0;eor
       4177;2020011114;    3;   7.6;  59.0;eor
       4177;2020011115;    3;   7.3;  57.0;eor
       4177;2020011116;    3;   5.7;  67.0;eor
       4177;2020011117;    3;   2.3;  86.0;eor
       4177;2020011118;    3;   0.8;  91.0;eor
       4177;2020011119;    3;  -0.3;  94.0;eor
       4177;2020011120;    3;  -0.8;  97.0;eor
       4177;2020011121;    3;  -0.8;  96.0;eor
       4177;2020011122;    3;  -1.2;  97.0;eor
       4177;2020011123;    3;  -1.4;  97.0;eor
       4177;2020011200;    3;  -2.2;  96.0;eor
       4177;2020011201;    3;  -1.8;  96.0;eor
       4177;2020011202;    3;  -2.1;  97.0;eor
       4177;2020011203;    3;  -2.5;  98.0;eor
       4177;2020011204;    3;  -2.7;  96.0;eor
       4177;2020011205;    3;  -3.1;  95.0;eor
       4177;2020011206;    3;  -3.5;  96.0;eor
       4177;2020011207;    3;  -1.3;  99.0;eor
       4177;2020011208;    3;   0.6;  95.0;eor
       4177;2020011209;    3;   1.1;  94.0;eor
       4177;2020011210;    3;   2.2;  91.0;eor
       4177;2020011211;    3;   3.3;  86.0;eor
       4177;2020011212;    3;   4.1;  78.0;eor
       4177;2020011213;    3;   4.5;  76.0;eor
       4177;2020011214;    3;   4.6;  75.0;eor
       4177;2020011215;    3;   4.8;  75.0;eor
       4177;2020011216;    3;   4.8;  76.0;eor
       4177;2020011217;    3;   5.3;  72.0;eor
       4177;2020011218;    3;   5.4;  72.0;eor
       4177;2020011219;    3;   5.4;  72.0;eor
       4177;2020011220;    3;   5.6;  73.0;eor
       4177;2020011221;    3;   5.5;  75.0;eor
       4177;2020011222;    3;   5.2;  76.0;eor
       4177;2020011223;    3;   5.2;  77.0;eor
       4177;2020011300;    3;   5.1;  78.0;eor
       4177;2020011301;    3;   4.9;  80.0;eor
       4177;2020011302;    3;   4.8;  82.0;eor
       4177;2020011303;    3;   4.8;  82.0;eor
       4177;2020011304;    3;   4.9;  81.0;eor
       4177;2020011305;    3;   4.8;  85.0;eor
       4177;2020011306;    3;   4.6;  86.0;eor
       4177;2020011307;    3;   4.2;  89.0;eor
       4177;2020011308;    3;   4.4;  87.0;eor
       4177;2020011309;    3;   5.0;  87.0;eor
       4177;2020011310;    3;   5.6;  84.0;eor
       4177;2020011311;    3;   6.5;  80.0;eor
       4177;2020011312;    3;   6.6;  82.0;eor
       4177;2020011313;    3;   7.1;  80.0;eor
       4177;2020011314;    3;   7.6;  79.0;eor
       4177;2020011315;    3;   7.8;  77.0;eor
       4177;2020011316;    3;   6.6;  82.0;eor
       4177;2020011317;    3;   4.0;  91.0;eor
       4177;2020011318;    3;   3.1;  94.0;eor
       4177;2020011319;    3;   3.7;  95.0;eor
       4177;2020011320;    3;   2.0;  98.0;eor
       4177;2020011321;    3;   2.7;  98.0;eor
       4177;2020011322;    3;   3.2;  98.0;eor
       4177;2020011323;    3;   1.8; 100.0;eor
       4177;2020011400;    3;   2.8;  98.0;eor
       4177;2020011401;    3;   3.9;  93.0;eor
       4177;2020011402;    3;   2.9;  94.0;eor
       4177;2020011403;    3;   1.0;  97.0;eor
       4177;2020011404;    3;   0.3;  97.0;eor
       4177;2020011405;    3;  -0.2;  99.0;eor
       4177;2020011406;    3;  -0.7;  95.0;eor
       4177;2020011407;    3;   0.3;  95.0;eor
       4177;2020011408;    3;   2.2;  89.0;eor
       4177;2020011409;    3;   5.0;  74.0;eor
       4177;2020011410;    3;   9.3;  58.0;eor
       4177;2020011411;    3;  10.8;  48.0;eor
       4177;2020011412;    3;  11.9;  44.0;eor
       4177;2020011413;    3;  11.7;  46.0;eor
       4177;2020011414;    3;  11.7;  47.0;eor
       4177;2020011415;    3;  10.9;  57.0;eor
       4177;2020011416;    3;  10.2;  62.0;eor
       4177;2020011417;    3;   9.7;  63.0;eor
       4177;2020011418;    3;  10.3;  59.0;eor
       4177;2020011419;    3;   9.6;  63.0;eor
       4177;2020011420;    3;  10.6;  59.0;eor
       4177;2020011421;    3;  10.8;  56.0;eor
       4177;2020011422;    3;  11.6;  52.0;eor
       4177;2020011423;    3;  11.4;  52.0;eor
       4177;2020011500;    3;  10.0;  58.0;eor
       4177;2020011501;    3;   9.2;  59.0;eor
       4177;2020011502;    3;   6.3;  71.0;eor
       4177;2020011503;    3;   5.9;  77.0;eor
       4177;2020011504;    3;   6.2;  75.0;eor
       4177;2020011505;    3;   5.4;  78.0;eor
       4177;2020011506;    3;   3.5;  83.0;eor
       4177;2020011507;    3;   1.6;  90.0;eor
       4177;2020011508;    3;   2.0;  90.0;eor
       4177;2020011509;    3;   5.7;  82.0;eor
       4177;2020011510;    3;   9.5;  59.0;eor
       4177;2020011511;    3;  11.8;  55.0;eor
       4177;2020011512;    3;  12.4;  51.0;eor
       4177;2020011513;    3;  13.4;  49.0;eor
       4177;2020011514;    3;  13.2;  52.0;eor
       4177;2020011515;    3;  12.8;  54.0;eor
       4177;2020011516;    3;  11.8;  57.0;eor
       4177;2020011517;    3;  12.0;  57.0;eor
       4177;2020011518;    3;  12.1;  56.0;eor
       4177;2020011519;    3;  11.4;  60.0;eor
       4177;2020011520;    3;  11.9;  58.0;eor
       4177;2020011521;    3;  12.2;  58.0;eor
       4177;2020011522;    3;  12.6;  57.0;eor
       4177;2020011523;    3;  12.2;  60.0;eor
       4177;2020011600;    3;  12.4;  58.0;eor
       4177;2020011601;    3;  12.0;  60.0;eor
       4177;2020011602;    3;  11.2;  65.0;eor
       4177;2020011603;    3;  10.6;  68.0;eor
       4177;2020011604;    3;  10.6;  68.0;eor
       4177;2020011605;    3;  10.1;  73.0;eor
       4177;2020011606;    3;   9.5;  75.0;eor
       4177;2020011607;    3;   7.6;  80.0;eor
       4177;2020011608;    3;   5.8;  87.0;eor
       4177;2020011609;    3;   6.0;  90.0;eor
       4177;2020011610;    3;  10.9;  63.0;eor
       4177;2020011611;    3;  12.8;  60.0;eor
       4177;2020011612;    3;  14.1;  52.0;eor
       4177;2020011613;    3;  14.3;  52.0;eor
       4177;2020011614;    3;  14.7;  51.0;eor
       4177;2020011615;    3;  14.3;  54.0;eor
       4177;2020011616;    3;  12.2;  62.0;eor
       4177;2020011617;    3;  11.5;  63.0;eor
       4177;2020011618;    3;   9.5;  72.0;eor
       4177;2020011619;    3;   8.7;  75.0;eor
       4177;2020011620;    3;   5.5;  84.0;eor
       4177;2020011621;    3;   4.6;  91.0;eor
       4177;2020011622;    3;   2.8;  95.0;eor
       4177;2020011623;    3;   1.8;  98.0;eor
       4177;2020011700;    3;   1.0;  98.0;eor
       4177;2020011701;    3;   0.6;  97.0;eor
       4177;2020011702;    3;  -0.2;  99.0;eor
       4177;2020011703;    3;  -0.9;  98.0;eor
       4177;2020011704;    3;  -0.9;  99.0;eor
       4177;2020011705;    3;  -1.2;  99.0;eor
       4177;2020011706;    3;  -1.5;  97.0;eor
       4177;2020011707;    3;  -1.4;  96.0;eor
       4177;2020011708;    3;  -0.9;  99.0;eor
       4177;2020011709;    3;   1.0;  95.0;eor
       4177;2020011710;    3;   5.6;  85.0;eor
       4177;2020011711;    3;   6.5;  78.0;eor
       4177;2020011712;    3;   6.6;  77.0;eor
       4177;2020011713;    3;   6.8;  80.0;eor
       4177;2020011714;    3;   6.5;  83.0;eor
       4177;2020011715;    3;   6.8;  89.0;eor
       4177;2020011716;    3;   7.6;  90.0;eor
       4177;2020011717;    3;   7.8;  92.0;eor
       4177;2020011718;    3;   8.3;  90.0;eor
       4177;2020011719;    3;   8.2;  91.0;eor
       4177;2020011720;    3;   8.0;  91.0;eor
       4177;2020011721;    3;   8.0;  90.0;eor
       4177;2020011722;    3;   8.1;  84.0;eor
       4177;2020011723;    3;   7.4;  85.0;eor
       4177;2020011800;    3;   6.4;  88.0;eor
       4177;2020011801;    3;   5.8;  88.0;eor
       4177;2020011802;    3;   6.0;  87.0;eor
       4177;2020011803;    3;   5.4;  87.0;eor
       4177;2020011804;    3;   5.3;  84.0;eor
       4177;2020011805;    3;   4.8;  84.0;eor
       4177;2020011806;    3;   4.2;  83.0;eor
       4177;2020011807;    3;   2.6;  90.0;eor
       4177;2020011808;    3;   3.9;  86.0;eor
       4177;2020011809;    3;   4.7;  81.0;eor
       4177;2020011810;    3;   5.1;  80.0;eor
       4177;2020011811;    3;   6.1;  74.0;eor
       4177;2020011812;    3;   6.3;  74.0;eor
       4177;2020011813;    3;   6.6;  71.0;eor
       4177;2020011814;    3;   6.2;  72.0;eor
       4177;2020011815;    3;   5.6;  76.0;eor
       4177;2020011816;    3;   5.1;  80.0;eor
       4177;2020011817;    3;   4.3;  81.0;eor
       4177;2020011818;    3;   3.6;  90.0;eor
       4177;2020011819;    3;   4.0;  83.0;eor
       4177;2020011820;    3;   3.6;  86.0;eor
       4177;2020011821;    3;   3.4;  86.0;eor
       4177;2020011822;    3;   2.2;  89.0;eor
       4177;2020011823;    3;   1.9;  90.0;eor
       4177;2020011900;    1;   2.0;  90.0;eor
       4177;2020011901;    1;   0.9;  91.0;eor
       4177;2020011902;    1;   1.6;  94.0;eor
       4177;2020011903;    1;   1.6;  93.0;eor
       4177;2020011904;    1;   1.5;  93.0;eor
       4177;2020011905;    1;   1.5;  94.0;eor
       4177;2020011906;    1;   1.7;  93.0;eor
       4177;2020011907;    1;   1.6;  93.0;eor
       4177;2020011908;    1;   1.7;  92.0;eor
       4177;2020011909;    1;   2.2;  92.0;eor
       4177;2020011910;    1;   2.9;  86.0;eor
       4177;2020011911;    1;   3.9;  80.0;eor
       4177;2020011912;    1;   4.2;  79.0;eor
       4177;2020011913;    1;   4.8;  76.0;eor
       4177;2020011914;    1;   5.3;  72.0;eor
       4177;2020011915;    1;   5.1;  73.0;eor
       4177;2020011916;    1;   4.9;  77.0;eor
       4177;2020011917;    1;   4.1;  80.0;eor
       4177;2020011918;    1;   3.6;  84.0;eor
       4177;2020011919;    1;   3.6;  83.0;eor
       4177;2020011920;    1;   3.4;  85.0;eor
       4177;2020011921;    1;   2.9;  87.0;eor
       4177;2020011922;    1;   2.9;  90.0;eor
       4177;2020011923;    1;   2.2;  93.0;eor
       4177;2020012000;    1;   1.0;  96.0;eor
       4177;2020012001;    1;   1.8;  92.0;eor
       4177;2020012002;    1;   2.6;  89.0;eor
       4177;2020012003;    1;   2.6;  88.0;eor
       4177;2020012004;    1;   1.9;  91.0;eor
       4177;2020012005;    1;   2.5;  89.0;eor
       4177;2020012006;    1;   2.6;  88.0;eor
       4177;2020012007;    1;   2.4;  89.0;eor
       4177;2020012008;    1;   2.3;  88.0;eor
       4177;2020012009;    1;   3.3;  84.0;eor
       4177;2020012010;    1;   3.8;  82.0;eor
       4177;2020012011;    1;   5.3;  71.0;eor
       4177;2020012012;    1;   6.3;  69.0;eor
       4177;2020012013;    1;   5.9;  66.0;eor
       4177;2020012014;    1;   6.2;  66.0;eor
       4177;2020012015;    1;   6.0;  65.0;eor
       4177;2020012016;    1;   5.6;  62.0;eor
       4177;2020012017;    1;   4.9;  65.0;eor
       4177;2020012018;    1;   3.7;  71.0;eor
       4177;2020012019;    1;   2.6;  74.0;eor
       4177;2020012020;    1;   1.7;  76.0;eor
       4177;2020012021;    1;   1.6;  76.0;eor
       4177;2020012022;    1;   0.9;  78.0;eor
       4177;2020012023;    1;   0.3;  81.0;eor
       4177;2020012100;    1;  -0.2;  83.0;eor
       4177;2020012101;    1;  -0.3;  84.0;eor
       4177;2020012102;    1;  -1.2;  86.0;eor
       4177;2020012103;    1;  -1.1;  87.0;eor
       4177;2020012104;    1;  -1.2;  89.0;eor
       4177;2020012105;    1;  -0.8;  87.0;eor
       4177;2020012106;    1;  -1.3;  89.0;eor
       4177;2020012107;    1;  -1.5;  89.0;eor
       4177;2020012108;    1;  -1.4;  89.0;eor
       4177;2020012109;    1;  -0.3;  85.0;eor
       4177;2020012110;    1;   1.2;  79.0;eor
       4177;2020012111;    1;   2.2;  73.0;eor
       4177;2020012112;    1;   3.3;  67.0;eor
       4177;2020012113;    1;   4.2;  64.0;eor
       4177;2020012114;    1;   4.4;  65.0;eor
       4177;2020012115;    1;   3.9;  67.0;eor
       4177;2020012116;    1;   2.2;  75.0;eor
       4177;2020012117;    1;   1.1;  78.0;eor
       4177;2020012118;    1;   0.4;  80.0;eor
       4177;2020012119;    1;  -0.4;  83.0;eor
       4177;2020012120;    1;  -0.5;  85.0;eor
       4177;2020012121;    1;  -0.9;  86.0;eor
       4177;2020012122;    1;  -1.6;  89.0;eor
       4177;2020012123;    1;  -2.0;  90.0;eor
       4177;2020012200;    1;  -1.2;  90.0;eor
       4177;2020012201;    1;  -1.6;  89.0;eor
       4177;2020012202;    1;  -1.5;  89.0;eor
       4177;2020012203;    1;  -1.4;  90.0;eor
       4177;2020012204;    1;  -1.4;  88.0;eor
       4177;2020012205;    1;  -1.4;  87.0;eor
       4177;2020012206;    1;  -1.5;  87.0;eor
       4177;2020012207;    1;  -1.8;  86.0;eor
       4177;2020012208;    1;  -1.8;  85.0;eor
       4177;2020012209;    1;  -1.4;  85.0;eor
       4177;2020012210;    1;  -1.2;  83.0;eor
       4177;2020012211;    1;  -1.1;  82.0;eor
       4177;2020012212;    1;  -0.8;  81.0;eor
       4177;2020012213;    1;  -0.8;  83.0;eor
       4177;2020012214;    1;  -0.8;  82.0;eor
       4177;2020012215;    1;  -0.7;  81.0;eor
       4177;2020012216;    1;  -1.1;  83.0;eor
       4177;2020012217;    1;  -1.4;  86.0;eor
       4177;2020012218;    1;  -1.5;  86.0;eor
       4177;2020012219;    1;  -1.9;  89.0;eor
       4177;2020012220;    1;  -2.0;  90.0;eor
       4177;2020012221;    1;  -1.9;  90.0;eor
       4177;2020012222;    1;  -1.7;  90.0;eor
       4177;2020012223;    1;  -1.9;  92.0;eor
       4177;2020012300;    1;  -2.2;  92.0;eor
       4177;2020012301;    1;  -2.2;  92.0;eor
       4177;2020012302;    1;  -2.1;  93.0;eor
       4177;2020012303;    1;  -2.0;  90.0;eor
       4177;2020012304;    1;  -1.9;  88.0;eor
       4177;2020012305;    1;  -2.1;  87.0;eor
       4177;2020012306;    1;  -2.0;  87.0;eor
       4177;2020012307;    1;  -1.7;  87.0;eor
       4177;2020012308;    1;  -1.0;  86.0;eor
       4177;2020012309;    1;  -0.1;  83.0;eor
       4177;2020012310;    1;   0.5;  82.0;eor
       4177;2020012311;    1;   1.2;  80.0;eor
       4177;2020012312;    1;   1.6;  80.0;eor
       4177;2020012313;    1;   1.2;  83.0;eor
       4177;2020012314;    1;   1.2;  84.0;eor
       4177;2020012315;    1;   1.3;  84.0;eor
       4177;2020012316;    1;   1.3;  85.0;eor
       4177;2020012317;    1;   1.3;  84.0;eor
       4177;2020012318;    1;   1.3;  82.0;eor
       4177;2020012319;    1;   1.3;  79.0;eor
       4177;2020012320;    1;   1.0;  79.0;eor
       4177;2020012321;    1;  -0.1;  88.0;eor
       4177;2020012322;    1;   0.1;  89.0;eor
       4177;2020012323;    1;   0.3;  85.0;eor
       4177;2020012400;    1;   0.0;  86.0;eor
       4177;2020012401;    1;  -0.2;  86.0;eor
       4177;2020012402;    1;  -0.4;  83.0;eor
       4177;2020012403;    1;  -0.8;  83.0;eor
       4177;2020012404;    1;  -1.0;  85.0;eor
       4177;2020012405;    1;  -1.2;  85.0;eor
       4177;2020012406;    1;  -1.2;  86.0;eor
       4177;2020012407;    1;  -1.2;  85.0;eor
       4177;2020012408;    1;  -1.1;  86.0;eor
       4177;2020012409;    1;  -0.9;  87.0;eor
       4177;2020012410;    1;   0.0;  83.0;eor
       4177;2020012411;    1;   0.9;  78.0;eor
       4177;2020012412;    1;   1.9;  73.0;eor
       4177;2020012413;    1;   3.3;  70.0;eor
       4177;2020012414;    1;   4.3;  64.0;eor
       4177;2020012415;    1;   4.4;  64.0;eor
       4177;2020012416;    1;   3.6;  70.0;eor
       4177;2020012417;    1;   0.5;  84.0;eor
       4177;2020012418;    1;  -0.5;  89.0;eor
       4177;2020012419;    1;  -1.3;  93.0;eor
       4177;2020012420;    1;  -1.5;  95.0;eor
       4177;2020012421;    1;  -2.1;  98.0;eor
       4177;2020012422;    1;  -1.0;  96.0;eor
       4177;2020012423;    1;  -1.2;  96.0;eor
       4177;2020012500;    1;  -1.9;  97.0;eor
       4177;2020012501;    1;  -2.6;  97.0;eor
       4177;2020012502;    1;  -2.8;  97.0;eor
       4177;2020012503;    1;  -2.2;  96.0;eor
       4177;2020012504;    1;  -2.4; 100.0;eor
       4177;2020012505;    1;  -2.7;  98.0;eor
       4177;2020012506;    1;  -2.4;  99.0;eor
       4177;2020012507;    1;  -2.0;  99.0;eor
       4177;2020012508;    1;  -2.1;  98.0;eor
       4177;2020012509;    1;  -1.6;  97.0;eor
       4177;2020012510;    1;  -1.1;  97.0;eor
       4177;2020012511;    1;  -0.4; 100.0;eor
       4177;2020012512;    1;   1.0;  91.0;eor
       4177;2020012513;    1;   3.6;  79.0;eor
       4177;2020012514;    1;   5.0;  74.0;eor
       4177;2020012515;    1;   4.9;  77.0;eor
       4177;2020012516;    1;   3.3;  84.0;eor
       4177;2020012517;    1;   0.7;  97.0;eor
       4177;2020012518;    1;   0.4;  97.0;eor
       4177;2020012519;    1;   0.3;  99.0;eor
       4177;2020012520;    1;   0.3;  99.0;eor
       4177;2020012521;    1;   0.3; 100.0;eor
       4177;2020012522;    1;   0.3; 100.0;eor
       4177;2020012523;    1;   0.4; 100.0;eor
       4177;2020012600;    1;   0.6; 100.0;eor
       4177;2020012601;    1;   0.5; 100.0;eor
       4177;2020012602;    1;   0.3;  99.0;eor
       4177;2020012603;    1;   0.1; 100.0;eor
       4177;2020012604;    1;  -0.2; 100.0;eor
       4177;2020012605;    1;  -0.2; 100.0;eor
       4177;2020012606;    1;  -0.3; 100.0;eor
       4177;2020012607;    1;  -0.4; 100.0;eor
       4177;2020012608;    1;  -0.2;  99.0;eor
       4177;2020012609;    1;   0.1;  99.0;eor
       4177;2020012610;    1;   0.6;  98.0;eor
       4177;2020012611;    1;   1.1;  98.0;eor
       4177;2020012612;    1;   1.8;  97.0;eor
       4177;2020012613;    1;   2.1;  95.0;eor
       4177;2020012614;    1;   2.6;  94.0;eor
       4177;2020012615;    1;   2.8;  94.0;eor
       4177;2020012616;    1;   2.6;  96.0;eor
       4177;2020012617;    1;   2.3;  99.0;eor
       4177;2020012618;    1;   1.7; 100.0;eor
       4177;2020012619;    1;   1.5;  99.0;eor
       4177;2020012620;    1;   1.3; 100.0;eor
       4177;2020012621;    1;   0.9; 100.0;eor
       4177;2020012622;    1;   0.6; 100.0;eor
       4177;2020012623;    1;   0.4; 100.0;eor
       4177;2020012700;    1;   0.2; 100.0;eor
       4177;2020012701;    1;   0.1; 100.0;eor
       4177;2020012702;    1;  -0.1; 100.0;eor
       4177;2020012703;    1;   0.0; 100.0;eor
       4177;2020012704;    1;   1.3;  98.0;eor
       4177;2020012705;    1;   1.3; 100.0;eor
       4177;2020012706;    1;   1.7;  99.0;eor
       4177;2020012707;    1;   2.4;  99.0;eor
